install_datetime,player_id,platform,country,screen_size,system_memory
2020-11-21 14:21:50.898000,0064e17c8da0bf0dfb65cabfa8450efe,ios,US,6.0540623664856,3859
2020-11-20 07:19:50.898000,0064e17c8da0bf0dfb65cabfa8450efe,ios,US,6.0540623664856,3859
2020-11-21 22:07:50.898000,0064e17c8da0bf0dfb65cabfa8450efe,ios,US,6.0540623664856,3859
2020-11-30 14:41:50.979000,0064ec74d3f59de5e591c7e7e57e8f8b,android,US,4.58938980102539,1876
2020-11-30 00:03:14.378000,0064ec7f62304f264a17e7d50825fdf6,ios,US,5.49353408813477,2973
2020-12-03 13:06:10.942000,0064ef1c4d681193bcda6c23a50e79c6,android,US,5.78825330734253,3645
2020-12-04 20:07:33.959000,0064f6e3117e7d647312fc39cb533503,ios,US,8.28220844268799,2998
2020-12-06 18:45:43.542000,0064f81aabe505896bff4e5d8439fe21,android,GB,5.77119493484497,7425
2020-11-21 15:27:41.995000,0064fcc4ae5975b018d8d2f03a2c4907,ios,US,9.69696998596191,1977
2020-11-26 16:16:55.465000,00650c313b01cb62e3cbaa3d00fae2f6,android,CA,5.87801122665405,5706
2020-11-30 20:31:10.074000,0065112856c89a434404e1903db2b216,ios,US,7.89997577667236,3718
2020-12-04 10:38:06.215000,0065140c81096169a90404a8a023f490,ios,US,4.69440984725952,1974
2020-11-28 21:10:10.255000,00653075a692bc6c486ec0176a8592c8,android,US,5.94017839431763,10544
2020-11-24 00:12:02.322000,0065472af39f51e12c2a974555188c5a,android,US,5.08993434906006,1844
2020-11-26 19:21:14.085000,006547e6c88f0eac562bbb1ca2d0b260,ios,US,6.05534839630127,3859
2020-11-24 16:26:41.940000,0065624946c35ea3f0a6f709aa8a16b8,android,US,5.95735454559326,3739
2020-11-21 19:17:18.898000,006563b6df979de44629582a4ef176b2,android,GB,4.58938980102539,1861
2020-11-22 20:27:36.390000,00656688920bcd249193514aa42a053e,ios,US,4.69440984725952,2002
2020-11-21 21:52:36.390000,00656688920bcd249193514aa42a053e,ios,US,4.69440984725952,2002
2020-11-21 20:27:53.552000,00658e2cdaeaebab389bd09c16f8a12e,ios,US,8.28220844268799,2998
2020-12-03 21:04:03.467000,00659c683d9c53ed6941601fd0415164,ios,US,5.49353408813477,2973
2020-12-06 15:07:59.379000,00659eb0927e8c92b08aa2da01c7ee4f,ios,US,9.69696998596191,974
2020-11-27 10:27:02.071000,0065b926fcef4b824a112c379571edf7,ios,US,6.46719026565552,3751
2020-11-27 22:57:53.707000,0065bf36551ce18b359c6b0e6b44d7b1,android,US,7.08655881881714,1846
2020-11-26 20:02:30.787000,0065c0d8d073840f2420933b1249d5cf,android,GB,5.14326000213623,3679
2020-11-15 13:01:31.639000,0065c630256e34f1af7eaac30a14f84c,ios,GB,6.05534839630127,2845
2020-11-28 18:28:42.643000,0065d3594959564418904ca16e835b68,ios,GB,9.69696998596191,1980
2020-11-24 01:27:48.731000,0065f8abbe47cc5a972c597707f88fc8,ios,US,4.69440984725952,2001
2020-12-05 22:09:48.695000,0065ff18336f779dd6de9a9d02178170,ios,US,5.85857963562012,2827
2020-11-30 19:39:48.695000,0065ff18336f779dd6de9a9d02178170,ios,US,5.85857963562012,2827
2020-11-30 14:33:48.695000,0065ff18336f779dd6de9a9d02178170,ios,US,5.85857963562012,2827
2020-11-30 14:11:48.695000,0065ff18336f779dd6de9a9d02178170,ios,US,5.85857963562012,2827
2020-11-30 19:38:48.695000,0065ff18336f779dd6de9a9d02178170,ios,US,5.85857963562012,2827
2020-12-05 14:33:11.086000,00661718962416997713378d08a6acc0,ios,AU,9.69696998596191,2924
2020-12-04 20:34:13.105000,00662160d74a3fb5a2317e7329e79574,ios,US,4.69440984725952,2010
2020-11-25 23:25:15.623000,00663ec723987c1eb96a02021d594153,ios,US,4.69440984725952,2965
2020-12-05 18:47:39.309000,006641d794ba649cef7e03344369e900,android,US,5.24501705169678,5713
2020-12-05 11:42:41.699000,00665c5493137956a5b0a9d0bba6cd24,android,US,5.87801170349121,5576
2020-12-04 11:20:25.004000,0066613d0af9ac5157bbbcca74c5b5fb,android,US,5.08993434906006,1844
2020-11-29 20:30:28.812000,00666624d38341216b99c50274e4788e,ios,US,3.99962377548218,2014
2020-11-27 23:24:51.763000,00666b98ce8afe3ea78a412064846ed6,ios,US,4.69440984725952,1975
2020-11-23 08:29:41.047000,00666e147e157493fdb6b9e020bfb64c,android,US,5.03674364089966,5474
2020-11-30 00:29:20.771000,00666fa742e4cc1f7dcd5699bb8719b8,ios,US,4.69440984725952,2965
2020-12-01 00:51:48.273000,00667e4f39d404574ba3066152fbec22,ios,CA,9.39324569702148,5711
2020-11-23 12:09:50.472000,006693425ea0502d09d5f9d54753b634,android,AU,5.21644401550293,1871
2020-11-18 16:58:37.147000,00669921efe772573a2fa420d80747a2,ios,US,5.85857963562012,3786
2020-11-24 17:18:22.130000,0066a9445962173c44e6c2cc2dfcf1a2,ios,US,4.69440984725952,2001
2020-11-24 19:26:47.917000,0066ae17765383e94c495bf5f7bcb549,android,US,5.74988889694214,1830
2020-11-28 18:06:35.821000,0066c0db78a47700457851bc8888c04d,ios,US,5.49353408813477,3000
2020-11-24 08:26:53.535000,0066cb3322b28caf4eaefccc58eaa6e8,android,US,5.21785402297974,3654
2020-12-03 17:50:20.096000,0066d77f76c73855b5a3bf2288f9ef99,ios,US,4.68639087677002,2001
2020-12-07 17:44:20.096000,0066d77f76c73855b5a3bf2288f9ef99,ios,US,4.68639087677002,2001
2020-12-01 20:54:20.096000,0066d77f76c73855b5a3bf2288f9ef99,ios,US,4.68639087677002,2001
2020-11-29 14:43:20.096000,0066d77f76c73855b5a3bf2288f9ef99,ios,US,4.68639087677002,2001
2020-12-02 19:44:20.096000,0066d77f76c73855b5a3bf2288f9ef99,ios,US,4.68639087677002,2001
2020-11-28 23:08:20.096000,0066d77f76c73855b5a3bf2288f9ef99,ios,US,4.68639087677002,2001
2020-11-20 12:44:22.225000,0066e1d59f76a846b57b47a109e3775a,android,CA,5.33515787124634,10546
2020-11-30 00:11:18.528000,0066e909f389d61e38b6d40cb60df299,ios,US,6.05534839630127,3859
2020-11-24 06:35:52.646000,0066f84be9024af342d59aae7330d37c,android,US,4.58939027786255,3721
2020-11-17 20:46:36.374000,00670295f964960787a48dad255ff9c1,ios,US,4.69440984725952,2965
2020-11-26 10:18:03.064000,00672d966e11c44f50a9c2c582379d8c,ios,US,4.69440984725952,2001
2020-11-29 00:14:34.518000,006732b437de5b9c29914cbd2493c8f0,android,US,5.04606580734253,7469
2020-11-15 19:11:41.771000,00673940c08923c27a899ff2923c414d,ios,US,3.99962377548218,1000
2020-12-01 21:24:02.438000,006740c00f6badb00107820a14c89073,ios,US,6.05534839630127,3859
2020-11-22 02:55:59.467000,006744a0960158121f0718b63e597f64,android,US,5.82454347610474,5458
2020-11-21 20:57:21.401000,00674b95e5b03f3352d295f76d096497,android,US,4.58938980102539,3724
2020-11-26 17:35:44.341000,00674ca91a213b63cdb0092ac6cedbeb,android,US,5.1939001083374,1708
2020-11-26 22:48:45.601000,006754842b3b41d6cdd9712021a5d156,ios,US,4.69440984725952,2001
2020-11-27 12:39:45.601000,006754842b3b41d6cdd9712021a5d156,ios,US,4.69440984725952,2001
2020-11-27 19:35:07.417000,006755a54e208873f6c4c3b811c82491,ios,US,4.69440984725952,2002
2020-11-22 20:43:41.021000,006757ba7be9e2c6d7bd4e0d497b94f5,android,US,6.09732294082642,10546
2020-11-27 15:49:30.328000,006761b71d9fe43adc5506206be03d82,android,US,5.14326000213623,3581
2020-11-28 21:36:38.271000,0067632fd2009dd5a84ed3a8a8094998,ios,US,6.46520853042603,3766
2020-11-30 18:23:49.238000,006765cfaffa400c37cda52c9af8780a,ios,US,6.46719026565552,3766
2020-12-01 03:27:49.238000,006765cfaffa400c37cda52c9af8780a,ios,US,6.46719026565552,3766
2020-11-21 17:26:37.772000,0067803bb927da8176ec1206b168b4f8,android,US,9.43398094177246,1897
2020-11-17 00:08:09.935000,0067983d29353354a1fa5ca3f5e9fab2,ios,US,5.49353408813477,2972
2020-12-03 15:09:21.909000,0067a7e6b8e383db9e78a1ceb92d8cc7,ios,US,5.49353408813477,2972
2020-12-03 16:33:21.909000,0067a7e6b8e383db9e78a1ceb92d8cc7,ios,US,5.49353408813477,2972
2020-12-04 21:28:20.886000,0067b17de339c24ed73eabca43b47708,ios,US,4.69440984725952,1975
2020-11-22 14:15:17.584000,0067c980d4b85d9514b84359fea77c24,ios,US,4.69440984725952,2007
2020-11-14 23:09:38.753000,0067df02736626c631ef8edf723d7bb7,ios,US,6.05534839630127,3843
2020-12-07 17:07:46.434000,0067fe47943a9d3d12ba6e27ebef2aa1,ios,CA,4.68639087677002,2010
2020-11-19 14:52:55.108000,00680e228cf4e431d6375976a3ec419d,android,US,6.06711530685425,7590
2020-11-30 17:23:18.668000,00681dac2f3b163204c5f18013af42f9,ios,US,6.05534839630127,3859
2020-11-19 16:11:45.359000,006831012142f27097e6eb3fa997d54f,ios,US,6.05534839630127,2845
2020-11-15 20:29:39.353000,006841a85fa1f7246aeb6dfd38b0f270,ios,US,6.05534839630127,2845
2020-11-22 02:27:22.154000,00684f4cfa6a77e8e21f394a0ce9a3df,android,US,5.96487236022949,2709
2020-11-22 15:12:00.194000,0068519b16db07117a877336c2f53af7,android,US,5.6626410484314,7432
2020-12-02 12:26:23.163000,006867b94a39e6b4c8220bce245c850c,android,US,5.82454347610474,11446
2020-11-25 00:17:38.587000,006869a319fa95d906281555684b27b5,android,US,5.87801170349121,5579
2020-11-16 18:59:01.747000,00686b5dbdb307083eb0d1a474a7ce7e,android,GB,5.76586675643921,7425
2020-11-25 22:02:27.245000,00688129af4c79d9699b263bd984fe88,android,US,5.24501705169678,2970
2020-11-26 10:54:57.379000,00688481f71214a2f7a8cb08ea86af84,android,US,9.43398094177246,1427
2020-12-06 22:26:02.259000,006891f2e3be3eb6e3ab83a275080c0f,ios,CA,4.68639087677002,2002
2020-11-25 20:05:08.015000,0068929c5a0590295b718c164a81348a,ios,US,9.08302307128906,5711
2020-11-26 02:21:06.887000,0068968b7c76e859a1d8a07f4b72a470,ios,US,4.69440984725952,2965
2020-11-18 21:52:16.679000,00689c8ac2732c48f02d06c59e3178ec,ios,US,6.0540623664856,3859
2020-11-27 14:13:31.109000,00689f6538ae745ad985f17c1cb30df2,android,US,5.74988889694214,1858
2020-11-22 21:24:41.121000,0068c3da971aa8ab02194eea3ecabf2e,ios,US,5.49353408813477,2973
2020-11-22 21:16:41.121000,0068c3da971aa8ab02194eea3ecabf2e,ios,US,5.49353408813477,2973
2020-11-28 15:40:50.058000,0068cd8b251a915683bfbe7f709d46ab,android,US,5.14326000213623,3347
2020-12-01 19:45:20.398000,0068d36738116497dfe857eb7a392e20,android,US,5.24501705169678,1812
2020-11-21 04:14:29.833000,0068f29578168bddc7412d4b2e2bf790,ios,US,6.05534839630127,3843
2020-12-06 08:05:04.296000,0068f533b474700dbdc8c9d4885197c7,ios,US,4.69440984725952,2001
2020-11-25 08:51:58.395000,0068f5f93c178d47c0bb3e0fd8555fc8,ios,US,8.2307653427124,3705
2020-11-25 02:21:58.395000,0068f5f93c178d47c0bb3e0fd8555fc8,ios,US,8.2307653427124,3705
2020-11-23 16:20:42.227000,00690c1ba4bb6e47dd89d5bb0ec16655,android,GB,4.62681722640991,2725
2020-11-28 20:56:03.677000,00691031ed564a8e06b4ae2821c8f2fa,ios,US,6.46520853042603,3766
2020-11-28 18:30:42.042000,00691078072710a7f146c7434287d6b5,ios,US,6.05534839630127,2845
2020-11-22 19:36:21.213000,00692cc00ced8ca5a836a44248cb26c3,ios,US,9.69696998596191,1980
2020-11-22 19:23:21.213000,00692cc00ced8ca5a836a44248cb26c3,ios,US,9.69696998596191,1980
2020-11-24 13:00:21.213000,00692cc00ced8ca5a836a44248cb26c3,ios,US,9.69696998596191,1980
2020-11-25 15:37:55.332000,00692f54be50b4ecef3fb49708b7db6a,ios,CA,6.05534839630127,2845
2020-11-26 15:36:19.010000,0069302e202cda52a5735b86c0faaa00,ios,US,5.85857963562012,2827
2020-12-01 15:44:39.786000,00693961c67b569f4986efe9b82eb6a0,ios,US,6.46520853042603,3766
2020-11-23 19:35:14.120000,00693ed38ebf344ef109568f5b74c71d,android,US,4.58938980102539,2680
2020-12-02 11:01:58.639000,00693f58118c7d82a17302968d90e2f4,android,US,5.14326000213623,3581
2020-11-23 15:03:15.064000,0069441a1a4b73c5476a694365832ad0,ios,US,6.05534839630127,3859
2020-11-28 17:55:14.740000,00694ca8468ea67d259f7721a77a9464,android,US,7.08655881881714,1962
2020-11-18 23:38:42.629000,00694da3d044bffc8c1dc416a21d95be,ios,US,4.69440984725952,2010
2020-11-29 16:46:59.528000,006954df8ed840c93c7dbbf312477dd4,ios,US,9.69696998596191,1981
2020-11-22 11:46:25.891000,0069568e621977d393b4a3ff1d2b7bed,android,US,5.96165037155151,2840
2020-12-01 17:47:46.174000,00695ee8a28b1b76047c7318b5768b0a,android,US,5.05352592468262,7469
2020-11-22 01:35:06.113000,0069719bdfcff6b89c48aef9ab3f9aa4,android,US,5.87801170349121,5576
2020-11-26 12:28:21.131000,006974e661dbe88f5296fbe2120131b6,android,US,5.14326000213623,3347
2020-11-16 15:17:42.869000,006976432d86cb70f045c5ea99eb0085,ios,US,5.85857963562012,2827
2020-11-22 13:40:36.788000,006980674bb1c49ffa31c83e882c0e3f,android,GB,5.14326000213623,3704
2020-12-06 14:35:46.499000,006995dbf22ddff91a9096fb49eb7046,ios,US,6.05534839630127,3859
2020-11-29 16:54:23.157000,00699bc729a9fa3071ed7520d2835288,ios,GB,4.69440984725952,2001
2020-11-26 13:07:54.666000,0069a742feacf016c0e5bc0868298a68,android,US,4.58938980102539,1734
2020-12-01 15:52:19.448000,0069b5ba910dc3d4c4be28f6d9989cf5,android,US,5.03115272521973,2822
2020-11-26 13:12:37.752000,0069b78cfe73b8a5d5b4c61484c9c6af,android,US,6.06711530685425,7590
2020-11-20 06:26:34.677000,0069c22bc79833d6df7024bd0f6a24e5,ios,US,5.85857963562012,2819
2020-11-30 15:24:54.764000,0069c36b210693d4163b37d6cdca3072,android,US,5.03115320205688,1830
2020-11-27 14:34:17.852000,0069c45d1b87ba6b6e1d3caca0f9229c,ios,GB,6.05534839630127,2845
2020-11-20 23:50:12.126000,0069c7a587cdd9571ebaa0e0528de141,ios,GB,4.69440984725952,989
2020-11-23 16:55:47.442000,0069daa8cc26b902680efffdbddfa9e4,ios,GB,9.69696998596191,1980
2020-11-24 20:35:15.684000,0069db2df71b74905aa3a4a9bc17249a,ios,US,6.46520853042603,3766
2020-12-05 23:00:33.348000,0069e786a9f34e8dc891563115ca1470,ios,US,6.0540623664856,3843
2020-11-17 17:47:26.001000,0069edef38bafd6f98444f0dea79feeb,ios,CA,5.85857963562012,3786
2020-12-01 16:01:21.142000,0069edf086072dbe7def20a15c75f740,ios,US,4.69440984725952,2951
2020-11-23 18:38:47.033000,0069fc2da7414f978cecf3bc19c9890d,android,AU,5.14326000213623,3610
2020-11-21 15:06:49.768000,0069fce50888f22047d555422cf00d9e,ios,US,5.49353408813477,2973
2020-11-21 14:13:49.768000,0069fce50888f22047d555422cf00d9e,ios,US,5.49353408813477,2973
2020-12-05 22:58:33.089000,006a228fe3bdf8ee5823fe9a333f4434,android,US,5.14326000213623,3347
2020-12-01 11:36:25.975000,006a2eddcb006eb4e22223d628944472,android,US,9.43398094177246,1947
2020-11-21 18:01:11.728000,006a33e2c9b4aa43441099db2fd917ee,android,GB,9.43398094177246,2893
2020-11-29 12:27:45.282000,006a485b85d56a615e2ae647df7b3533,android,US,9.43398094177246,1897
2020-12-01 09:24:43.352000,006a4fa4220439cb79c395b103aabaa0,android,AU,4.4721360206604,1859
2020-11-20 16:17:03.596000,006a557bd88a3105d3a0eb8595484faf,ios,US,6.05534839630127,2845
2020-11-27 16:20:15.385000,006a7086977ea1f319aa399c937a4b09,android,AU,5.03115320205688,877
2020-11-24 16:48:57.089000,006a824a10c370137416106c17d4e19d,android,US,5.24988079071045,3805
2020-11-28 14:16:50.523000,006a88a958bada64c2443fa846f99138,android,US,5.03115320205688,1831
2020-11-21 17:08:26.352000,006a89c3d06d3abb4466d643b0b83541,ios,US,6.0540623664856,2845
2020-11-23 11:04:26.352000,006a89c3d06d3abb4466d643b0b83541,ios,US,6.0540623664856,2845
2020-12-03 03:59:48.813000,006a8c271f0ce06dceafb75695fb1bff,ios,US,6.05534839630127,3859
2020-11-25 22:18:24.129000,006a8f93a9a31af60373762f63e70c93,ios,US,10.5303030014038,2909
2020-11-25 12:32:24.129000,006a8f93a9a31af60373762f63e70c93,ios,US,10.5303030014038,2909
2020-11-15 20:02:19.973000,006a946b6f237a7fd1c6859a7fce6b1e,ios,US,4.69440984725952,2007
2020-11-26 08:57:30.014000,006a96037951d764f8f56559c35e0d16,android,US,7.08655881881714,1455
2020-11-21 14:34:11.457000,006a975d58703170fe27d27dcac6b282,android,CA,7.08655881881714,1849
2020-11-18 12:21:24.960000,006a9e1c862c51de65aa03f712104ecc,ios,US,4.69440984725952,1974
2020-11-17 21:55:24.960000,006a9e1c862c51de65aa03f712104ecc,ios,US,4.69440984725952,1974
2020-11-18 10:47:24.960000,006a9e1c862c51de65aa03f712104ecc,ios,US,4.69440984725952,1974
2020-11-24 20:12:05.090000,006ad45576614dae951fdf2c514a0a0c,ios,US,6.05534839630127,3859
2020-11-26 14:35:05.090000,006ad45576614dae951fdf2c514a0a0c,ios,US,6.05534839630127,3859
2020-11-23 13:27:30.253000,006ad8419fccb0dacedcc95c57f53bc1,android,US,4.58938980102539,1716
2020-12-05 16:17:31.766000,006ae8019b0fd3856c786c69f03c63f5,ios,US,4.69440984725952,2001
2020-11-23 16:30:31.766000,006ae8019b0fd3856c786c69f03c63f5,ios,US,4.69440984725952,2001
2020-11-24 21:08:31.766000,006ae8019b0fd3856c786c69f03c63f5,ios,US,4.69440984725952,2001
2020-12-06 11:09:06.013000,006aebe9d9fe3ab572614f56783875f3,ios,US,5.49353408813477,3000
2020-12-03 15:06:57.367000,006af869923fb979f29c6bc8f8253e0a,android,US,5.96165037155151,2839
2020-11-30 15:37:51.606000,006b0b4a416e1d97cb725f5882c0bd58,ios,GB,6.05534839630127,2845
2020-11-21 22:04:20.612000,006b0f4f4939be39ee44eea27a31ba33,android,US,4.08187913894653,897
2020-11-21 20:26:49.899000,006b11aea6d901192f99b57404258deb,ios,US,4.69440984725952,2010
2020-11-15 12:41:20.448000,006b1afc0cab8ef3c7947bd778002156,android,GB,6.0455584526062,2670
2020-12-06 14:17:00.911000,006b1c4752eef41280d2ee340ba87359,ios,AU,8.28220844268799,2999
2020-11-27 11:18:29.806000,006b246ce52379b37fbc7738a6caeb0a,android,US,5.24501705169678,1730
2020-11-24 20:14:18.461000,006b24c096b5a4fff8dac1f494ae3b87,android,US,5.1939001083374,1708
2020-11-23 23:26:48.083000,006b37d406e5ca00410dd64ab2fed7c5,android,US,7.08655881881714,1328
2020-11-26 10:48:09.195000,006b4fb0de4e2707274c281fd99f229a,ios,US,6.46520853042603,3766
2020-11-24 12:44:47.764000,006b59713cb341642aaa8b313da93189,ios,US,6.46520853042603,3740
2020-11-21 02:20:09.988000,006b7053c32daf9ca0d024aedf3d30fa,android,GB,5.87801122665405,3704
2020-11-21 02:14:05.052000,006b8da3c1f3de26b5cb6ed42bdac17d,android,US,5.95807075500488,3585
2020-11-27 01:03:42.371000,006b99524f10916fda8a2113c4ff71e9,android,US,5.03115272521973,2855
2020-11-24 14:05:35.176000,006b9af0d0e799436af00496fd1ca373,android,CA,6.06423997879028,5504
2020-11-21 16:08:47.850000,006b9bb6f7e1bab271551d7adba3d3b8,ios,AU,7.85276079177856,1988
2020-11-25 18:14:46.891000,006ba272c6dad964e39b03d5d37f8384,ios,US,6.46520853042603,3758
2020-11-27 18:10:10.062000,006ba715c9bceba30547b6177ffc90d1,ios,CA,9.69696998596191,2914
2020-11-28 11:35:10.062000,006ba715c9bceba30547b6177ffc90d1,ios,CA,9.69696998596191,2914
2020-11-22 20:32:53.845000,006bac7c49154b7e6a6abaf5968e5278,android,US,4.4721360206604,1860
2020-11-26 00:17:26.137000,006baf11e2fcf3d03071a83316cf208a,ios,US,6.05534839630127,3859
2020-11-20 14:20:12.844000,006baf5f610fa9199606180a034e8384,ios,US,8.28220844268799,2998
2020-11-21 10:58:35.906000,006bb0a3d8037c2e4ff35d2916f963f8,ios,AU,4.69440984725952,2001
2020-11-21 12:15:35.906000,006bb0a3d8037c2e4ff35d2916f963f8,ios,AU,4.69440984725952,2001
2020-11-26 15:55:42.531000,006bc5c7b441a7a3b3037b81de60523f,ios,US,6.05534839630127,3859
2020-11-28 19:50:25.297000,006bd4314043c3f8682482ace75ff2e9,android,US,5.14326000213623,3347
2020-11-23 21:21:27.852000,006bd7b2097cb5e0b3f7eb49bf4497c8,android,US,6.00679874420166,5466
2020-11-20 20:37:07.700000,006bde949dc404ee239e43ffe53260b6,ios,US,4.69440984725952,2001
2020-12-06 16:44:30.021000,006be7567bb9a30614d0b6c75bce3fea,android,US,5.70091152191162,10546
2020-11-21 16:11:54.454000,006beb912fecc6b380170f4f5150de68,ios,US,4.69440984725952,2965
2020-11-28 18:54:14.058000,006befb748e9b2e547bafe77d1efae4b,ios,US,6.05534839630127,2845
2020-11-28 21:54:07.158000,006c026ebefbe7afb27e35f9106925a6,ios,US,6.05534839630127,2845
2020-11-26 08:29:37.669000,006c133bc9e4d6734186823674febe14,android,US,5.10675954818726,2821
2020-11-23 08:45:09.920000,006c3164eeda544fbe8193ccb5eb62a6,ios,US,6.46520853042603,3758
2020-11-30 16:15:12.885000,006c368d2a07f37273d51a22d86e1461,ios,GB,9.69696998596191,1971
2020-12-04 20:18:58.541000,006c484cdece0cd504315633e24c7aab,ios,US,6.46520853042603,3766
2020-12-05 20:46:58.541000,006c484cdece0cd504315633e24c7aab,ios,US,6.46520853042603,3766
2020-12-06 20:16:58.541000,006c484cdece0cd504315633e24c7aab,ios,US,6.46520853042603,3766
2020-12-05 08:32:10.499000,006c4c66f9976d96fb0bf9852b214b30,ios,US,9.69696998596191,1981
2020-11-23 15:13:39.352000,006c4cb28946aaf8d5f19590c6c00453,android,US,4.58938980102539,1844
2020-11-27 06:11:17.947000,006c4d08b152a6cdf98c6930de435a07,ios,AU,9.69696998596191,1980
2020-11-17 17:13:23.638000,006c64a25f0cd12d36ea78edcb88b66a,ios,US,4.69440984725952,2007
2020-12-02 18:44:32.933000,006c712d1be03a27f857680db9c353fc,ios,US,8.28220844268799,2999
2020-12-04 08:38:18.490000,006c9c4fe874c58f368e508fc273b14e,ios,US,5.49353408813477,3000
2020-12-01 08:51:44.892000,006ca8b9b8b48f012262fda04dd5c18f,ios,US,6.46520853042603,3758
2020-11-15 09:19:51.966000,006cb13301c62bc6451c24576752cc59,ios,US,6.05534839630127,2845
2020-11-15 12:22:31.193000,006cba1808ff1f26a8ede5f2e8532231,ios,US,7.85276079177856,972
2020-11-29 17:45:29.264000,006cbce56eafc2306261e2ca88792b26,ios,US,5.49353408813477,2973
2020-11-23 21:20:12.360000,006cc4f0131d8b9ce688b70d0b37faff,android,US,4.58938980102539,2680
2020-11-24 07:43:33.176000,006cdaa6f8d3144c909f81eee6464a1b,android,US,5.87801170349121,3348
2020-11-27 08:34:00.844000,006ce579a4551164af87199eba2e1ab1,android,GB,5.08713150024414,1794
2020-11-26 13:08:25.964000,006ce69265829b90a240e4a8fab699a0,ios,US,8.28220844268799,2999
2020-11-26 12:35:25.964000,006ce69265829b90a240e4a8fab699a0,ios,US,8.28220844268799,2999
2020-11-30 11:56:58.683000,006cf326288b045f7a19355c7463ebf8,android,US,7.08655881881714,1849
2020-11-19 17:48:02.378000,006cfd8f00d34f064d8bf8b233cd3dae,ios,GB,4.68639087677002,1974
2020-11-21 06:20:13.015000,006d1f64f09940ca3f51546b510ec96f,ios,US,12.9333343505859,5671
2020-11-23 13:53:00.474000,006d261a6a7a0c74826b38b6365aa4aa,ios,US,4.69440984725952,1974
2020-12-03 13:50:52.296000,006d2b06bbf5d5a3898873812e3afa6b,ios,US,4.69440984725952,989
2020-11-20 00:03:52.132000,006d54ac851cbb4fa47267553e9f6a74,ios,US,6.05534839630127,2845
2020-11-24 20:34:07.107000,006d58a543302b391525c4f0d0cdf672,ios,US,4.68639087677002,2966
2020-11-22 02:06:20.092000,006d76d69f78b32ad49412373d3605ee,android,US,5.96165037155151,2839
2020-11-25 11:01:58.040000,006d7a4ade6e620237b4edb296da3623,android,US,5.81386423110962,7468
2020-12-04 09:10:37.507000,006d7a9462838be9d80bb7fd5cddaa12,android,US,4.58938980102539,1864
2020-12-03 22:49:37.507000,006d7a9462838be9d80bb7fd5cddaa12,android,US,4.58938980102539,1864
